image_id,label,class_1.0,class_2.0,class_3.0,class_4.0,class_5.0,class_6.0,class_7.0
8942.jpg,1,1,0,0,0,0,0,0
8943.jpg,1,1,0,0,0,0,0,0
8944.jpg,1,1,0,0,0,0,0,0
8945.jpg,1,1,0,0,0,0,0,0
8946.jpg,1,1,0,0,0,0,0,0
8947.jpeg,1,1,0,0,0,0,0,0
8948.jpg,1,1,0,0,0,0,0,0
8949.jpg,1,1,0,0,0,0,0,0
8950.jpeg,1,1,0,0,0,0,0,0
8951.jpg,1,1,0,0,0,0,0,0
8952.jpeg,1,1,0,0,0,0,0,0
8953.jpeg,1,1,0,0,0,0,0,0
8954.jpg,1,1,0,0,0,0,0,0
8955.jpg,1,1,0,0,0,0,0,0
8956.jpg,1,1,0,0,0,0,0,0
8957.jpg,1,1,0,0,0,0,0,0
8958.jpg,1,1,0,0,0,0,0,0
8959.jpg,1,1,0,0,0,0,0,0
8960.jpg,1,1,0,0,0,0,0,0
8961.jpg,1,1,0,0,0,0,0,0
8962.jpg,1,1,0,0,0,0,0,0
8963.jpg,1,1,0,0,0,0,0,0
8964.jpeg,1,1,0,0,0,0,0,0
8965.jpg,1,1,0,0,0,0,0,0
8966.jpeg,1,1,0,0,0,0,0,0
8967.jpg,1,1,0,0,0,0,0,0
8968.jpeg,1,1,0,0,0,0,0,0
8969.jpeg,1,1,0,0,0,0,0,0
8970.jpg,1,1,0,0,0,0,0,0
8971.jpg,1,1,0,0,0,0,0,0
8972.jpg,1,1,0,0,0,0,0,0
8973.jpeg,1,1,0,0,0,0,0,0
8974.jpg,1,1,0,0,0,0,0,0
8975.jpeg,1,1,0,0,0,0,0,0
8976.jpg,1,1,0,0,0,0,0,0
8977.jpg,1,1,0,0,0,0,0,0
8978.jpg,1,1,0,0,0,0,0,0
8979.jpg,1,1,0,0,0,0,0,0
8980.jpg,1,1,0,0,0,0,0,0
8981.jpg,1,1,0,0,0,0,0,0
8982.jpg,1,1,0,0,0,0,0,0
8983.jpg,1,1,0,0,0,0,0,0
8984.jpg,1,1,0,0,0,0,0,0
8985.jpg,1,1,0,0,0,0,0,0
8986.jpg,1,1,0,0,0,0,0,0
8987.jpg,1,1,0,0,0,0,0,0
8988.jpg,1,1,0,0,0,0,0,0
8989.jpeg,1,1,0,0,0,0,0,0
8990.jpg,1,1,0,0,0,0,0,0
8991.jpg,1,1,0,0,0,0,0,0
8992.jpeg,1,1,0,0,0,0,0,0
8993.jpeg,1,1,0,0,0,0,0,0
8994.jpg,1,1,0,0,0,0,0,0
8995.jpg,1,1,0,0,0,0,0,0
8996.jpg,1,1,0,0,0,0,0,0
8997.jpg,1,1,0,0,0,0,0,0
8998.jpg,1,1,0,0,0,0,0,0
8999.jpg,1,1,0,0,0,0,0,0
9000.jpeg,1,1,0,0,0,0,0,0
9001.jpeg,1,1,0,0,0,0,0,0
9002.png,1,1,0,0,0,0,0,0
9003.jpg,1,1,0,0,0,0,0,0
9004.jpg,1,1,0,0,0,0,0,0
9005.jpeg,1,1,0,0,0,0,0,0
9006.jpeg,1,1,0,0,0,0,0,0
9007.jpg,1,1,0,0,0,0,0,0
9008.jpg,1,1,0,0,0,0,0,0
9009.jpg,1,1,0,0,0,0,0,0
9010.jpg,1,1,0,0,0,0,0,0
9011.jpeg,1,1,0,0,0,0,0,0
9012.jpg,1,1,0,0,0,0,0,0
9013.jpg,1,1,0,0,0,0,0,0
9014.jpg,1,1,0,0,0,0,0,0
9015.jpg,1,1,0,0,0,0,0,0
9016.jpg,1,1,0,0,0,0,0,0
9017.jpg,1,1,0,0,0,0,0,0
9018.jpg,1,1,0,0,0,0,0,0
9019.jpg,1,1,0,0,0,0,0,0
9020.jpg,1,1,0,0,0,0,0,0
9021.jpg,1,1,0,0,0,0,0,0
9022.jpg,1,1,0,0,0,0,0,0
9023.jpg,1,1,0,0,0,0,0,0
9024.jpg,1,1,0,0,0,0,0,0
9025.jpg,1,1,0,0,0,0,0,0
9026.jpg,1,1,0,0,0,0,0,0
9027.jpg,1,1,0,0,0,0,0,0
9028.jpg,1,1,0,0,0,0,0,0
9029.jpg,1,1,0,0,0,0,0,0
9030.jpg,1,1,0,0,0,0,0,0
9031.jpg,1,1,0,0,0,0,0,0
9032.jpg,1,1,0,0,0,0,0,0
9033.jpg,1,1,0,0,0,0,0,0
9034.jpg,1,1,0,0,0,0,0,0
9035.jpg,1,1,0,0,0,0,0,0
9036.jpg,1,1,0,0,0,0,0,0
9037.jpg,1,1,0,0,0,0,0,0
9038.jpeg,1,1,0,0,0,0,0,0
9039.jpg,1,1,0,0,0,0,0,0
9040.jpg,1,1,0,0,0,0,0,0
9041.jpeg,1,1,0,0,0,0,0,0
9042.jpg,1,1,0,0,0,0,0,0
9043.jpeg,1,1,0,0,0,0,0,0
9044.jpg,1,1,0,0,0,0,0,0
9045.jpg,1,1,0,0,0,0,0,0
9046.jpg,1,1,0,0,0,0,0,0
9047.jpg,1,1,0,0,0,0,0,0
9048.jpg,1,1,0,0,0,0,0,0
9049.jpg,1,1,0,0,0,0,0,0
9050.jpg,1,1,0,0,0,0,0,0
9051.jpg,1,1,0,0,0,0,0,0
9052.jpg,1,1,0,0,0,0,0,0
9053.jpg,1,1,0,0,0,0,0,0
9054.jpg,1,1,0,0,0,0,0,0
9055.jpg,1,1,0,0,0,0,0,0
9056.jpg,1,1,0,0,0,0,0,0
9057.jpg,1,1,0,0,0,0,0,0
9058.jpg,1,1,0,0,0,0,0,0
9059.jpg,1,1,0,0,0,0,0,0
9060.jpg,1,1,0,0,0,0,0,0
9061.jpg,1,1,0,0,0,0,0,0
9062.jpg,1,1,0,0,0,0,0,0
9063.jpg,1,1,0,0,0,0,0,0
9064.jpg,1,1,0,0,0,0,0,0
9065.jpg,1,1,0,0,0,0,0,0
9066.jpg,1,1,0,0,0,0,0,0
9067.jpg,1,1,0,0,0,0,0,0
9068.jpg,1,1,0,0,0,0,0,0
9069.jpg,1,1,0,0,0,0,0,0
9070.jpg,1,1,0,0,0,0,0,0
9071.jpg,1,1,0,0,0,0,0,0
9072.jpg,1,1,0,0,0,0,0,0
9073.jpg,1,1,0,0,0,0,0,0
9074.jpg,1,1,0,0,0,0,0,0
9075.jpg,1,1,0,0,0,0,0,0
9076.jpg,1,1,0,0,0,0,0,0
9077.jpg,1,1,0,0,0,0,0,0
9078.jpg,1,1,0,0,0,0,0,0
9079.jpg,1,1,0,0,0,0,0,0
9080.jpg,1,1,0,0,0,0,0,0
9081.jpg,1,1,0,0,0,0,0,0
9082.jpg,1,1,0,0,0,0,0,0
9083.jpg,1,1,0,0,0,0,0,0
9084.jpg,1,1,0,0,0,0,0,0
9085.jpg,1,1,0,0,0,0,0,0
9086.jpg,1,1,0,0,0,0,0,0
9087.jpg,1,1,0,0,0,0,0,0
9088.jpg,1,1,0,0,0,0,0,0
9089.jpg,1,1,0,0,0,0,0,0
9090.jpg,1,1,0,0,0,0,0,0
9091.jpg,1,1,0,0,0,0,0,0
9092.jpg,1,1,0,0,0,0,0,0
9093.jpg,1,1,0,0,0,0,0,0
9094.jpg,1,1,0,0,0,0,0,0
9095.jpg,1,1,0,0,0,0,0,0
9096.jpg,1,1,0,0,0,0,0,0
9097.jpg,1,1,0,0,0,0,0,0
9098.jpg,1,1,0,0,0,0,0,0
9099.jpg,1,1,0,0,0,0,0,0
9100.jpg,1,1,0,0,0,0,0,0
9101.jpg,1,1,0,0,0,0,0,0
9102.jpg,1,1,0,0,0,0,0,0
9103.jpg,1,1,0,0,0,0,0,0
9104.jpg,1,1,0,0,0,0,0,0
9105.jpg,1,1,0,0,0,0,0,0
9106.jpg,1,1,0,0,0,0,0,0
9107.jpg,1,1,0,0,0,0,0,0
9108.jpg,1,1,0,0,0,0,0,0
9109.jpg,1,1,0,0,0,0,0,0
9110.jpg,1,1,0,0,0,0,0,0
9111.jpg,1,1,0,0,0,0,0,0
9112.jpg,1,1,0,0,0,0,0,0
9113.jpg,1,1,0,0,0,0,0,0
9114.jpg,1,1,0,0,0,0,0,0
9115.png,1,1,0,0,0,0,0,0
9116.jpg,1,1,0,0,0,0,0,0
9117.jpg,1,1,0,0,0,0,0,0
9118.jpg,1,1,0,0,0,0,0,0
9119.jpg,1,1,0,0,0,0,0,0
9120.jpg,1,1,0,0,0,0,0,0
9121.jpg,1,1,0,0,0,0,0,0
9122.jpeg,1,1,0,0,0,0,0,0
9123.jpg,1,1,0,0,0,0,0,0
9124.jpg,1,1,0,0,0,0,0,0
9125.jpg,1,1,0,0,0,0,0,0
9126.jpg,1,1,0,0,0,0,0,0
9127.jpg,1,1,0,0,0,0,0,0
9128.jpg,1,1,0,0,0,0,0,0
9129.jpg,1,1,0,0,0,0,0,0
9130.jpg,1,1,0,0,0,0,0,0
9131.jpg,1,1,0,0,0,0,0,0
9132.jpg,1,1,0,0,0,0,0,0
9133.jpg,1,1,0,0,0,0,0,0
9134.jpeg,1,1,0,0,0,0,0,0
9135.jpg,1,1,0,0,0,0,0,0
9136.jpg,1,1,0,0,0,0,0,0
9137.jpg,1,1,0,0,0,0,0,0
9138.jpg,1,1,0,0,0,0,0,0
9139.jpg,1,1,0,0,0,0,0,0
9140.jpg,1,1,0,0,0,0,0,0
9141.jpg,1,1,0,0,0,0,0,0
9142.jpg,1,1,0,0,0,0,0,0
9143.jpg,1,1,0,0,0,0,0,0
9144.jpg,1,1,0,0,0,0,0,0
9145.jpg,1,1,0,0,0,0,0,0
9146.jpeg,1,1,0,0,0,0,0,0
9147.jpg,1,1,0,0,0,0,0,0
9148.jpg,1,1,0,0,0,0,0,0
9149.jpg,1,1,0,0,0,0,0,0
9150.jpg,1,1,0,0,0,0,0,0
9151.jpg,1,1,0,0,0,0,0,0
9152.jpeg,1,1,0,0,0,0,0,0
9153.jpeg,1,1,0,0,0,0,0,0
9154.jpg,1,1,0,0,0,0,0,0
9155.jpg,1,1,0,0,0,0,0,0
9156.jpg,1,1,0,0,0,0,0,0
9157.jpg,1,1,0,0,0,0,0,0
9158.jpg,1,1,0,0,0,0,0,0
9159.jpg,1,1,0,0,0,0,0,0
9160.jpg,1,1,0,0,0,0,0,0
9161.jpg,1,1,0,0,0,0,0,0
9162.jpg,1,1,0,0,0,0,0,0
9163.jpg,1,1,0,0,0,0,0,0
9164.jpg,1,1,0,0,0,0,0,0
9165.jpg,1,1,0,0,0,0,0,0
9166.jpg,1,1,0,0,0,0,0,0
9167.jpg,1,1,0,0,0,0,0,0
9168.jpg,1,1,0,0,0,0,0,0
9169.jpg,1,1,0,0,0,0,0,0
9170.jpg,1,1,0,0,0,0,0,0
9171.jpg,1,1,0,0,0,0,0,0
9172.jpg,1,1,0,0,0,0,0,0
9173.jpg,1,1,0,0,0,0,0,0
9174.jpg,1,1,0,0,0,0,0,0
9175.jpg,1,1,0,0,0,0,0,0
9176.jpg,1,1,0,0,0,0,0,0
9177.jpg,1,1,0,0,0,0,0,0
9178.jpg,1,1,0,0,0,0,0,0
9179.jpg,1,1,0,0,0,0,0,0
9180.jpg,1,1,0,0,0,0,0,0
9181.jpg,1,1,0,0,0,0,0,0
9182.jpg,1,1,0,0,0,0,0,0
9183.jpg,1,1,0,0,0,0,0,0
9184.jpg,1,1,0,0,0,0,0,0
9185.jpg,1,1,0,0,0,0,0,0
9186.jpeg,1,1,0,0,0,0,0,0
9187.jpg,1,1,0,0,0,0,0,0
9188.jpg,1,1,0,0,0,0,0,0
9189.jpeg,1,1,0,0,0,0,0,0
9190.jpg,1,1,0,0,0,0,0,0
9191.jpeg,1,1,0,0,0,0,0,0
9192.jpg,1,1,0,0,0,0,0,0
9193.jpg,1,1,0,0,0,0,0,0
9194.jpg,1,1,0,0,0,0,0,0
9195.jpg,1,1,0,0,0,0,0,0
9196.jpeg,1,1,0,0,0,0,0,0
9197.jpg,1,1,0,0,0,0,0,0
9198.jpg,1,1,0,0,0,0,0,0
9199.jpg,1,1,0,0,0,0,0,0
9200.jpg,1,1,0,0,0,0,0,0
9201.jpg,1,1,0,0,0,0,0,0
9202.jpg,1,1,0,0,0,0,0,0
9203.jpeg,1,1,0,0,0,0,0,0
9204.jpg,1,1,0,0,0,0,0,0
9205.jpg,1,1,0,0,0,0,0,0
9206.jpg,1,1,0,0,0,0,0,0
9207.jpg,1,1,0,0,0,0,0,0
9208.jpg,1,1,0,0,0,0,0,0
9209.jpg,1,1,0,0,0,0,0,0
9210.jpg,1,1,0,0,0,0,0,0
9211.jpg,1,1,0,0,0,0,0,0
9212.jpg,1,1,0,0,0,0,0,0
9213.jpg,1,1,0,0,0,0,0,0
9214.jpg,1,1,0,0,0,0,0,0
9215.jpg,1,1,0,0,0,0,0,0
9216.jpg,1,1,0,0,0,0,0,0
9217.jpg,1,1,0,0,0,0,0,0
9218.jpg,1,1,0,0,0,0,0,0
9219.jpg,1,1,0,0,0,0,0,0
9220.jpg,1,1,0,0,0,0,0,0
9221.jpg,1,1,0,0,0,0,0,0
9222.jpg,1,1,0,0,0,0,0,0
9223.jpg,1,1,0,0,0,0,0,0
9224.jpg,1,1,0,0,0,0,0,0
9225.jpg,1,1,0,0,0,0,0,0
9226.jpg,1,1,0,0,0,0,0,0
9227.jpg,1,1,0,0,0,0,0,0
9228.jpg,1,1,0,0,0,0,0,0
9229.jpg,1,1,0,0,0,0,0,0
9230.jpg,1,1,0,0,0,0,0,0
9231.jpg,1,1,0,0,0,0,0,0
9232.jpg,1,1,0,0,0,0,0,0
9233.jpg,1,1,0,0,0,0,0,0
9234.jpg,1,1,0,0,0,0,0,0
9235.jpg,1,1,0,0,0,0,0,0
9236.jpg,1,1,0,0,0,0,0,0
9237.jpg,1,1,0,0,0,0,0,0
9238.jpg,1,1,0,0,0,0,0,0
9239.jpg,1,1,0,0,0,0,0,0
9240.jpg,1,1,0,0,0,0,0,0
9241.jpg,1,1,0,0,0,0,0,0
9242.jpg,1,1,0,0,0,0,0,0
9243.jpg,1,1,0,0,0,0,0,0
9244.jpg,1,1,0,0,0,0,0,0
9245.jpg,1,1,0,0,0,0,0,0
9246.jpg,1,1,0,0,0,0,0,0
9247.jpg,1,1,0,0,0,0,0,0
9248.jpeg,1,1,0,0,0,0,0,0
9249.jpg,1,1,0,0,0,0,0,0
9250.jpg,1,1,0,0,0,0,0,0
9251.jpeg,1,1,0,0,0,0,0,0
9252.jpg,1,1,0,0,0,0,0,0
9253.jpg,1,1,0,0,0,0,0,0
9254.jpg,1,1,0,0,0,0,0,0
9255.jpg,1,1,0,0,0,0,0,0
9256.jpg,1,1,0,0,0,0,0,0
9257.jpg,1,1,0,0,0,0,0,0
9258.jpg,1,1,0,0,0,0,0,0
9259.jpg,1,1,0,0,0,0,0,0
9260.jpg,1,1,0,0,0,0,0,0
9261.jpg,1,1,0,0,0,0,0,0
9262.jpg,1,1,0,0,0,0,0,0
9263.jpg,1,1,0,0,0,0,0,0
9264.jpg,1,1,0,0,0,0,0,0
9265.jpg,1,1,0,0,0,0,0,0
9266.jpg,1,1,0,0,0,0,0,0
9267.jpg,1,1,0,0,0,0,0,0
9268.jpg,1,1,0,0,0,0,0,0
9269.jpg,1,1,0,0,0,0,0,0
9270.jpg,1,1,0,0,0,0,0,0
9271.jpg,1,1,0,0,0,0,0,0
9272.jpg,1,1,0,0,0,0,0,0
9273.jpeg,1,1,0,0,0,0,0,0
9274.jpg,1,1,0,0,0,0,0,0
9275.jpeg,1,1,0,0,0,0,0,0
9276.jpg,1,1,0,0,0,0,0,0
9277.jpg,1,1,0,0,0,0,0,0
9278.jpeg,1,1,0,0,0,0,0,0
9279.jpg,1,1,0,0,0,0,0,0
9280.jpg,1,1,0,0,0,0,0,0
9281.jpg,1,1,0,0,0,0,0,0
9282.jpg,1,1,0,0,0,0,0,0
9283.jpg,1,1,0,0,0,0,0,0
9284.jpg,1,1,0,0,0,0,0,0
9285.jpg,1,1,0,0,0,0,0,0
9286.jpg,1,1,0,0,0,0,0,0
9287.jpg,1,1,0,0,0,0,0,0
9288.jpg,1,1,0,0,0,0,0,0
9289.jpg,1,1,0,0,0,0,0,0
9290.jpg,1,1,0,0,0,0,0,0
9291.jpg,1,1,0,0,0,0,0,0
9292.jpg,1,1,0,0,0,0,0,0
9293.jpg,1,1,0,0,0,0,0,0
9294.jpg,1,1,0,0,0,0,0,0
9295.jpeg,1,1,0,0,0,0,0,0
9296.jpg,1,1,0,0,0,0,0,0
9297.jpg,1,1,0,0,0,0,0,0
9298.jpg,1,1,0,0,0,0,0,0
9299.jpg,1,1,0,0,0,0,0,0
9300.jpg,1,1,0,0,0,0,0,0
9301.jpg,1,1,0,0,0,0,0,0
9302.jpg,1,1,0,0,0,0,0,0
9303.jpg,1,1,0,0,0,0,0,0
9304.jpg,1,1,0,0,0,0,0,0
9305.jpg,1,1,0,0,0,0,0,0
9306.jpg,1,1,0,0,0,0,0,0
9307.jpg,1,1,0,0,0,0,0,0
9308.jpg,1,1,0,0,0,0,0,0
9309.jpg,1,1,0,0,0,0,0,0
9310.jpg,1,1,0,0,0,0,0,0
9311.jpg,1,1,0,0,0,0,0,0
9312.jpg,1,1,0,0,0,0,0,0
9313.jpg,1,1,0,0,0,0,0,0
9314.jpg,1,1,0,0,0,0,0,0
9315.jpg,1,1,0,0,0,0,0,0
9316.jpg,1,1,0,0,0,0,0,0
9317.jpg,1,1,0,0,0,0,0,0
9318.jpg,1,1,0,0,0,0,0,0
9319.jpg,1,1,0,0,0,0,0,0
9320.jpg,1,1,0,0,0,0,0,0
9321.jpg,1,1,0,0,0,0,0,0
9322.jpg,1,1,0,0,0,0,0,0
9323.jpg,1,1,0,0,0,0,0,0
9324.jpg,1,1,0,0,0,0,0,0
9325.jpg,1,1,0,0,0,0,0,0
9326.jpg,1,1,0,0,0,0,0,0
9327.jpg,1,1,0,0,0,0,0,0
9328.jpg,1,1,0,0,0,0,0,0
9329.jpg,1,1,0,0,0,0,0,0
9330.jpg,1,1,0,0,0,0,0,0
9331.jpg,1,1,0,0,0,0,0,0
9332.jpg,1,1,0,0,0,0,0,0
9333.jpg,1,1,0,0,0,0,0,0
9334.jpg,1,1,0,0,0,0,0,0
9335.jpg,1,1,0,0,0,0,0,0
9336.jpg,1,1,0,0,0,0,0,0
9337.jpg,1,1,0,0,0,0,0,0
9338.png,1,1,0,0,0,0,0,0
9339.jpg,1,1,0,0,0,0,0,0
9340.jpg,1,1,0,0,0,0,0,0
9341.jpg,1,1,0,0,0,0,0,0
9342.jpg,1,1,0,0,0,0,0,0
9343.jpg,1,1,0,0,0,0,0,0
9344.jpg,1,1,0,0,0,0,0,0
9345.jpg,1,1,0,0,0,0,0,0
9346.jpg,1,1,0,0,0,0,0,0
9347.jpg,1,1,0,0,0,0,0,0
9348.jpg,1,1,0,0,0,0,0,0
9349.jpg,1,1,0,0,0,0,0,0
9350.jpg,1,1,0,0,0,0,0,0
9351.jpg,1,1,0,0,0,0,0,0
9352.jpg,1,1,0,0,0,0,0,0
9353.jpg,1,1,0,0,0,0,0,0
9354.jpg,1,1,0,0,0,0,0,0
9355.jpg,1,1,0,0,0,0,0,0
9356.jpg,1,1,0,0,0,0,0,0
9357.jpg,1,1,0,0,0,0,0,0
9358.jpg,1,1,0,0,0,0,0,0
9359.jpg,2,0,1,0,0,0,0,0
9360.jpg,2,0,1,0,0,0,0,0
9361.jpg,2,0,1,0,0,0,0,0
9362.jpg,2,0,1,0,0,0,0,0
9363.jpg,2,0,1,0,0,0,0,0
9364.jpg,2,0,1,0,0,0,0,0
9365.jpg,2,0,1,0,0,0,0,0
9366.jpg,2,0,1,0,0,0,0,0
9367.jpg,2,0,1,0,0,0,0,0
9368.jpg,2,0,1,0,0,0,0,0
9369.jpg,2,0,1,0,0,0,0,0
9370.jpg,2,0,1,0,0,0,0,0
9371.jpg,2,0,1,0,0,0,0,0
9372.jpeg,2,0,1,0,0,0,0,0
9373.jpg,2,0,1,0,0,0,0,0
9374.jpeg,2,0,1,0,0,0,0,0
9375.jpg,2,0,1,0,0,0,0,0
9376.jpg,2,0,1,0,0,0,0,0
9377.jpg,2,0,1,0,0,0,0,0
9378.jpg,2,0,1,0,0,0,0,0
9379.png,2,0,1,0,0,0,0,0
9380.jpg,2,0,1,0,0,0,0,0
9381.jpeg,2,0,1,0,0,0,0,0
9382.jpg,2,0,1,0,0,0,0,0
9383.jpg,2,0,1,0,0,0,0,0
9384.jpg,2,0,1,0,0,0,0,0
9385.jpg,2,0,1,0,0,0,0,0
9386.jpg,2,0,1,0,0,0,0,0
9387.jpg,2,0,1,0,0,0,0,0
9388.jpg,2,0,1,0,0,0,0,0
9389.jpg,2,0,1,0,0,0,0,0
9390.jpeg,2,0,1,0,0,0,0,0
9391.jpeg,2,0,1,0,0,0,0,0
9392.jpg,2,0,1,0,0,0,0,0
9393.jpg,2,0,1,0,0,0,0,0
9394.jpg,2,0,1,0,0,0,0,0
9395.jpg,2,0,1,0,0,0,0,0
9396.jpg,2,0,1,0,0,0,0,0
9397.jpg,2,0,1,0,0,0,0,0
9398.jpg,2,0,1,0,0,0,0,0
9399.jpg,2,0,1,0,0,0,0,0
9400.jpg,2,0,1,0,0,0,0,0
9401.jpg,2,0,1,0,0,0,0,0
9402.jpg,2,0,1,0,0,0,0,0
9403.jpg,2,0,1,0,0,0,0,0
9404.jpg,2,0,1,0,0,0,0,0
9405.jpg,2,0,1,0,0,0,0,0
9406.jpg,2,0,1,0,0,0,0,0
9407.jpg,2,0,1,0,0,0,0,0
9408.jpg,2,0,1,0,0,0,0,0
9409.jpg,2,0,1,0,0,0,0,0
9410.jpg,2,0,1,0,0,0,0,0
9411.jpg,2,0,1,0,0,0,0,0
9412.jpg,2,0,1,0,0,0,0,0
9413.jpg,2,0,1,0,0,0,0,0
9414.jpg,2,0,1,0,0,0,0,0
9415.jpg,2,0,1,0,0,0,0,0
9416.jpg,2,0,1,0,0,0,0,0
9417.jpg,2,0,1,0,0,0,0,0
9418.jpg,2,0,1,0,0,0,0,0
9419.jpg,2,0,1,0,0,0,0,0
9420.jpg,2,0,1,0,0,0,0,0
9421.jpg,2,0,1,0,0,0,0,0
9422.jpg,2,0,1,0,0,0,0,0
9423.jpg,2,0,1,0,0,0,0,0
9424.jpg,2,0,1,0,0,0,0,0
9425.jpg,2,0,1,0,0,0,0,0
9426.jpg,2,0,1,0,0,0,0,0
9427.jpg,2,0,1,0,0,0,0,0
9428.jpg,2,0,1,0,0,0,0,0
9429.jpg,2,0,1,0,0,0,0,0
9430.jpg,2,0,1,0,0,0,0,0
9431.jpg,2,0,1,0,0,0,0,0
9432.jpg,2,0,1,0,0,0,0,0
9433.jpg,2,0,1,0,0,0,0,0
9434.jpg,2,0,1,0,0,0,0,0
9435.jpg,2,0,1,0,0,0,0,0
9436.jpg,2,0,1,0,0,0,0,0
9437.jpg,2,0,1,0,0,0,0,0
9438.jpg,2,0,1,0,0,0,0,0
9439.jpg,2,0,1,0,0,0,0,0
9440.jpg,2,0,1,0,0,0,0,0
9441.jpg,2,0,1,0,0,0,0,0
9442.jpg,2,0,1,0,0,0,0,0
9443.jpeg,2,0,1,0,0,0,0,0
9444.jpg,2,0,1,0,0,0,0,0
9445.jpg,2,0,1,0,0,0,0,0
9446.png,2,0,1,0,0,0,0,0
9447.jpg,2,0,1,0,0,0,0,0
9448.jpg,2,0,1,0,0,0,0,0
9449.jpg,2,0,1,0,0,0,0,0
9450.jpeg,2,0,1,0,0,0,0,0
9451.jpg,2,0,1,0,0,0,0,0
9452.jpg,2,0,1,0,0,0,0,0
9453.jpg,2,0,1,0,0,0,0,0
9454.jpg,2,0,1,0,0,0,0,0
9455.jpg,2,0,1,0,0,0,0,0
9456.jpg,2,0,1,0,0,0,0,0
9457.jpg,2,0,1,0,0,0,0,0
9458.jpg,2,0,1,0,0,0,0,0
9459.jpg,2,0,1,0,0,0,0,0
9460.jpg,2,0,1,0,0,0,0,0
9461.jpg,2,0,1,0,0,0,0,0
9462.jpg,2,0,1,0,0,0,0,0
9463.jpeg,2,0,1,0,0,0,0,0
9464.jpg,2,0,1,0,0,0,0,0
9465.jpg,2,0,1,0,0,0,0,0
9466.jpg,2,0,1,0,0,0,0,0
9467.jpg,2,0,1,0,0,0,0,0
9468.jpg,2,0,1,0,0,0,0,0
9469.jpg,2,0,1,0,0,0,0,0
9470.jpg,2,0,1,0,0,0,0,0
9471.jpg,2,0,1,0,0,0,0,0
9472.jpg,2,0,1,0,0,0,0,0
9473.jpg,2,0,1,0,0,0,0,0
9474.jpeg,2,0,1,0,0,0,0,0
9475.jpg,2,0,1,0,0,0,0,0
9476.jpg,2,0,1,0,0,0,0,0
9477.jpg,2,0,1,0,0,0,0,0
9478.jpg,2,0,1,0,0,0,0,0
9479.jpg,2,0,1,0,0,0,0,0
9480.jpg,2,0,1,0,0,0,0,0
9481.png,2,0,1,0,0,0,0,0
9482.jpg,2,0,1,0,0,0,0,0
9483.jpg,2,0,1,0,0,0,0,0
9484.jpg,2,0,1,0,0,0,0,0
9485.jpg,2,0,1,0,0,0,0,0
9486.jpg,2,0,1,0,0,0,0,0
9487.jpg,2,0,1,0,0,0,0,0
9488.jpg,2,0,1,0,0,0,0,0
9489.jpg,2,0,1,0,0,0,0,0
9490.jpeg,2,0,1,0,0,0,0,0
9491.jpg,2,0,1,0,0,0,0,0
9492.jpg,2,0,1,0,0,0,0,0
9493.jpg,2,0,1,0,0,0,0,0
9494.jpg,2,0,1,0,0,0,0,0
9495.jpg,2,0,1,0,0,0,0,0
9496.jpg,2,0,1,0,0,0,0,0
9497.jpg,2,0,1,0,0,0,0,0
9498.jpg,2,0,1,0,0,0,0,0
9499.jpg,2,0,1,0,0,0,0,0
9500.jpg,2,0,1,0,0,0,0,0
9501.jpg,2,0,1,0,0,0,0,0
9502.jpg,2,0,1,0,0,0,0,0
9503.jpg,2,0,1,0,0,0,0,0
9504.jpg,2,0,1,0,0,0,0,0
9505.jpg,2,0,1,0,0,0,0,0
9506.jpg,2,0,1,0,0,0,0,0
9507.png,2,0,1,0,0,0,0,0
9508.jpg,2,0,1,0,0,0,0,0
9509.jpg,2,0,1,0,0,0,0,0
9510.jpg,2,0,1,0,0,0,0,0
9511.jpeg,2,0,1,0,0,0,0,0
9512.jpg,2,0,1,0,0,0,0,0
9513.jpg,2,0,1,0,0,0,0,0
9514.jpg,2,0,1,0,0,0,0,0
9515.jpg,2,0,1,0,0,0,0,0
9516.jpg,2,0,1,0,0,0,0,0
9517.jpg,2,0,1,0,0,0,0,0
9518.jpg,2,0,1,0,0,0,0,0
9519.jpg,2,0,1,0,0,0,0,0
9520.jpg,2,0,1,0,0,0,0,0
9521.jpg,2,0,1,0,0,0,0,0
9522.jpg,2,0,1,0,0,0,0,0
9523.jpg,2,0,1,0,0,0,0,0
9524.jpg,2,0,1,0,0,0,0,0
9525.jpg,2,0,1,0,0,0,0,0
9526.jpg,2,0,1,0,0,0,0,0
9527.jpg,2,0,1,0,0,0,0,0
9528.jpg,2,0,1,0,0,0,0,0
9529.jpg,2,0,1,0,0,0,0,0
9530.jpg,2,0,1,0,0,0,0,0
9531.jpg,2,0,1,0,0,0,0,0
9532.jpg,2,0,1,0,0,0,0,0
9533.jpg,2,0,1,0,0,0,0,0
9534.jpg,2,0,1,0,0,0,0,0
9535.jpg,2,0,1,0,0,0,0,0
9536.jpg,2,0,1,0,0,0,0,0
9537.jpg,2,0,1,0,0,0,0,0
9538.jpg,2,0,1,0,0,0,0,0
9539.jpg,2,0,1,0,0,0,0,0
9540.jpg,2,0,1,0,0,0,0,0
9541.jpg,2,0,1,0,0,0,0,0
9542.jpg,2,0,1,0,0,0,0,0
9543.jpg,2,0,1,0,0,0,0,0
9544.jpg,2,0,1,0,0,0,0,0
9545.jpg,2,0,1,0,0,0,0,0
9546.jpg,2,0,1,0,0,0,0,0
